total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
112,5,0,2023-09-28 18:33:13.301555,[0.04204655 0.1583159  0.16091406],-6.0,10.0,0.7292565,1,-0.7051767,0.16756279858371737,7.10257467807148,107.83354258267835,14.218647194833796,-0.1509163184129715,0.06897948206485749
113,5,1,2023-09-28 18:33:13.322170,[0.01023054 0.15097785 0.21356821],-6.0,10.0,0.73181415,1,-0.66743225,0.15060080918094637,7.135367857583503,102.16484572427228,13.46214246747021,-0.15053938531513214,0.06709481657566072
114,5,2,2023-09-28 18:33:13.343075,[0.06828833 0.23262405 0.21236801],-6.0,10.0,0.7488862,1,-0.60927624,0.12458425184509275,7.185666535099488,93.47011226263001,12.30180401029114,-0.14996123959655763,0.0642040879827881
115,5,3,2023-09-28 18:33:13.368306,[0.01851213 0.24773335 0.24035466],-6.0,10.0,0.7535143,1,-0.5473429,0.09675590201637269,7.239468011435013,84.16987774987176,11.060659607930223,-0.14934283182258606,0.061112049112930306
116,5,4,2023-09-28 18:33:13.388242,[-0.05911279  0.23360181  0.19692111],-6.0,10.0,0.7387361,1,-0.48894244,0.07034269478342053,7.290533545418721,75.34258389261916,9.882630565340559,-0.1487558716618538,0.05817724830926896
117,5,5,2023-09-28 18:33:13.408309,[-0.05884659  0.24801767  0.18058622],-6.0,10.0,0.7240244,1,-0.42693803,0.04230830194971083,7.344733371563892,65.97348980759337,8.632296644957105,-0.148132885154438,0.0550623157721901
118,5,6,2023-09-28 18:33:13.428669,[-0.02067626  0.23774803  0.24445677],-6.0,10.0,0.7188554,1,-0.36750102,0.01551512762329102,7.39653350859497,57.01921094770386,7.43732106999878,-0.14753748128051758,0.0520852964025879
119,5,7,2023-09-28 18:33:13.449427,[-0.03631485  0.25332427  0.21591866],-6.0,10.0,0.70977664,1,-0.30416995,-0.013065561449317947,7.451789507468681,47.467544659637944,6.16262233736042,-0.14690235485668182,0.04890966428340912
120,5,8,2023-09-28 18:33:13.474133,[-0.03515112  0.29863918  0.20968556],-6.0,10.0,0.7009889,1,-0.22951016,-0.04674155876615524,7.516896435614567,36.21302635635092,4.660672857029477,-0.1461539993607521,0.045167886803760535
121,5,9,2023-09-28 18:33:13.494206,[-0.03900027  0.33792686  0.2565112 ],-6.0,10.0,0.6912388,1,-0.14502844,-0.08484608165004731,7.590565179856759,23.478494808554192,2.961211136407891,-0.1453072321855545,0.040934050927772525
122,5,10,2023-09-28 18:33:13.515235,[-0.0516246   0.3728131   0.16140652],-6.0,10.0,0.6783327,1,-0.051825166,-0.1269037112353134,7.67187659705494,9.422835001158257,1.0854408569050218,-0.14437261819477082,0.036260980973854065
123,5,11,2023-09-28 18:33:13.535464,[-0.044375    0.33973563  0.18010378],-6.0,10.0,0.66723895,1,0.03310874,-0.16522381291368485,7.745962126966457,-3.383742979753475,-0.6236356779503441,-0.1435210603796959,0.032003191898479465
124,5,12,2023-09-28 18:33:13.555695,[-0.15390903  0.38007927  0.10612285],-6.0,10.0,0.6287617,1,0.12812856,-0.20832902590015412,7.829298872073632,-17.789505159831503,-2.5461281771468736,-0.14256316675777436,0.02721372378887177
125,5,13,2023-09-28 18:33:13.576178,[-0.20371944  0.35505342  0.20522249],-6.0,10.0,0.57783186,1,0.21689191,-0.24873090479352952,7.90740917126749,-31.29181308599756,-4.3480519757914164,-0.14166534722681046,0.02272462613405228
126,5,14,2023-09-28 18:33:13.597066,[-0.29061198  0.32839704  0.31707835],-6.0,10.0,0.50517887,1,0.29899117,-0.286329448258667,7.980099688633423,-43.85724631204651,-6.024947014336549,-0.1408298240386963,0.01854701019348145
127,5,15,2023-09-28 18:33:13.618060,[-0.3140908   0.19008529  0.38079524],-6.0,10.0,0.4266562,1,0.3465125,-0.3084207477329064,8.022809534283619,-51.24015859633731,-7.010218970887625,-0.1403389062726021,0.016092421363010406
128,5,16,2023-09-28 18:33:13.638963,[-0.45094532  0.13896239  0.3488667 ],-6.0,10.0,0.31391984,1,0.3812531,-0.32506864348629,8.054995466073494,-56.80388535711812,-7.752715121488534,-0.13996895303363802,0.014242655168190003
129,5,17,2023-09-28 18:33:13.659389,[-0.41778487  0.13589966  0.36216533],-6.0,10.0,0.20947362,1,0.415228,-0.34129737152734285,8.086371006952863,-62.22752626843797,-8.476516392119489,-0.13960831463272572,0.012439463163628577
130,5,18,2023-09-28 18:33:13.682424,[-0.42756563  0.13382065  0.34113073],-6.0,10.0,0.102582216,1,0.44868317,-0.3573142176626015,8.117336909481029,-67.5803562468414,-9.190867729752027,-0.13925238471860887,0.010659813593044281
131,5,19,2023-09-28 18:33:13.703274,[-0.43317938  0.13679802  0.34695804],-6.0,10.0,-0.0057126284,1,0.48288268,-0.37367864898422243,8.148974810036163,-73.04934919452712,-9.92072136669632,-0.13888873068923951,0.00884154344619751
132,5,20,2023-09-28 18:33:13.724313,[-0.52051795  0.16941357  0.33482206],-6.0,10.0,-0.13584211,1,0.52523607,-0.39390884060242654,8.188086513831358,-79.81027923333095,-10.822987912868223,-0.13843917087550164,0.006593744377508166
133,5,21,2023-09-28 18:33:13.744978,[-0.570562    0.1599431   0.29588032],-6.0,10.0,-0.27848262,1,0.56522185,-0.4131862042901802,8.225356083627682,-86.25277417777822,-11.682758333342038,-0.13801078501577377,0.004451815078868864
134,5,22,2023-09-28 18:33:13.765228,[-0.56816816  0.152758    0.24761224],-6.0,10.0,-0.42052466,1,0.6034113,-0.43164984450319294,8.261052454706173,-92.42332273696707,-12.506236686842405,-0.13760048189992904,0.002400299499645233
135,5,23,2023-09-28 18:33:13.790866,[-0.5568427   0.1158514   0.26382136],-6.0,10.0,-0.5597353,1,0.63237417,-0.44593602303245544,8.288672399862747,-97.19776360144661,-13.143400249247513,-0.13728301126594544,0.000812946329727178
136,5,24,2023-09-28 18:33:13.811799,[-0.6543216   0.1229974   0.23712909],-6.0,10.0,-0.7233157,1,0.6631235,-0.461245441233902,8.318270608385545,-102.31417116437005,-13.82620030103203,-0.13694280197257996,-0.0008881001371002228
137,5,25,2023-09-28 18:33:13.832484,[-0.6695393   0.18697727  0.22028542],-6.0,10.0,-0.8907005,1,0.70986784,-0.48378686044195174,8.361850685521107,-109.84751346370027,-14.83154759771105,-0.13644188154573442,-0.0033927022713279714
138,5,26,2023-09-28 18:33:13.853262,[-0.6525496   0.23136115  0.28444982],-6.0,10.0,-1,1,0.7677081,-0.5107986852286148,8.414073546775322,-118.87486530740307,-16.036274983196222,-0.13584161877269746,-0.006394016136512755
140,6,0,2023-09-28 18:33:13.906562,[-0.0692029   0.21246004  0.0243901 ],-6.0,10.0,-0.90466356,1,0.38389844,-0.3372262987253952,8.07850026620243,-60.86697373802708,-8.294946545152627,-0.13969878291721344,0.012891804586067201
141,6,1,2023-09-28 18:33:13.926587,[-0.11809343  0.19346595  0.14088094],-6.0,10.0,-0.93418694,1,0.43226492,-0.3592569282410431,8.12109281659935,-68.2296101221566,-9.277512621550523,-0.13920921337242126,0.010443956862106325
142,6,2,2023-09-28 18:33:13.947086,[-0.20218265  0.2240138   0.14702749],-6.0,10.0,-0.9847326,1,0.48826838,-0.38491339257934576,8.170695314320069,-76.80400050401734,-10.421790931038819,-0.138639069720459,0.007593238602294921
143,6,3,2023-09-28 18:33:13.967971,[-0.18236864  0.2456963   0.09437132],-6.0,10.0,-1,1,0.54969245,-0.4126916333792496,8.224399913199882,-86.0874885793452,-11.66070047071453,-0.13802177548046113,0.004506767402305604
144,6,4,2023-09-28 18:33:13.988942,[-0.2008552   0.24965835  0.07768774],-6.0,10.0,-1,1,0.61210704,-0.44077819732406615,8.278700603493196,-95.47401824970291,-12.913361222653352,-0.13739762961502075,0.0013860380751037626
145,6,5,2023-09-28 18:33:14.011021,[-0.27446866  0.29333413  0.07905579],-6.0,10.0,-1,1,0.68544054,-0.4737782731411743,8.342500750072936,-106.50264358778045,-14.385164604096374,-0.1366642945968628,-0.002280637015686038
146,6,6,2023-09-28 18:33:14.031473,[-0.31341738  0.24761534  0.05015242],-6.0,10.0,-1,1,0.7473444,-0.5016349985955048,8.39635708595131,-115.81236123461768,-15.627574559359513,-0.13604525625343322,-0.005375828732833862
147,6,7,2023-09-28 18:33:14.052190,[-0.3251462   0.29199946  0.00796473],-6.0,10.0,-1,1,0.8203442,-0.5344849243519593,8.459866942413788,-126.79080642242478,-17.092681248097385,-0.1353152579032898,-0.00902582048355103
148,6,8,2023-09-28 18:33:14.072742,[-0.37882298  0.25125647 -0.00716108],-6.0,10.0,-1,0.9982097297906876,0.8831583,-0.5620397853484091,8.51313967367359,-135.99964096743835,-18.32162804853905,-0.13470292765892425,-0.0120874717053788
149,6,9,2023-09-28 18:33:14.093360,[-0.46765864  0.30594444 -0.00714344],-6.0,10.0,-1,0.9964238703250885,0.95964444,-0.5956257107497389,8.57807246278283,-147.22405723656277,-19.81956032143836,-0.13395657376111691,-0.01581924119441544
150,6,10,2023-09-28 18:33:14.117936,[-0.4384259   0.32960153 -0.00200772],-6.0,10.0,-1,0.9959219396114349,1,-0.6134949028251457,8.612619567461948,-153.19594122816372,-20.616526288001502,-0.13355948060388564,-0.017804706980571752
151,6,11,2023-09-28 18:33:14.138505,[-0.4522003   0.27167988 -0.02057678],-6.0,10.0,-1,0.9907777458429337,1,-0.6111800156293201,8.608144118883352,-152.4223059273188,-20.513282319067685,-0.13361092254157067,-0.017547497292146684
152,6,12,2023-09-28 18:33:14.159242,[-0.45611894  0.29386473  0.02027428],-6.0,10.0,-1,0.9958463162183762,1,-0.6134608722982693,8.612553775109987,-153.1845682260816,-20.615008526502812,-0.13356023683781623,-0.017800925810918813
154,7,0,2023-09-28 18:33:14.212689,[-1.41739845e-04  1.51878834e-01  1.08938694e-01],-6.0,10.0,-0.1602866,1,0.6412363,-0.4463289468047905,8.289432052489262,-97.32907872616099,-13.160924649493657,-0.13727427962656022,0.0007692881328010548
155,7,1,2023-09-28 18:33:14.244889,[-0.07754052  0.1524998   0.1466639 ],-6.0,10.0,-0.17967173,1,0.6793612,-0.4636596264896679,8.322938033213358,-103.12099187684701,-13.933872963439189,-0.13688915341134072,-0.0011563429432964317
156,7,2,2023-09-28 18:33:14.264753,[-0.1795426   0.1265645   0.20101333],-6.0,10.0,-0.22455738,1,0.71100235,-0.47830210389771943,8.351246822868925,-108.01450782661782,-14.586927455838286,-0.13656376502449513,-0.0027832848775243765
157,7,3,2023-09-28 18:33:14.285251,[-0.09549874  0.14428484  0.21535933],-6.0,10.0,-0.24843207,1,0.74707353,-0.49474900764801977,8.383044170119504,-113.51106305996821,-15.320459363101683,-0.13619827827448847,-0.0046107186275577555
158,7,4,2023-09-28 18:33:14.305531,[-0.06827623  0.08209336  0.22273815],-6.0,10.0,-0.26550114,1,0.76759684,-0.5041381186602402,8.401196451409797,-116.64890396025226,-15.739213714246713,-0.13598963136310577,-0.005653953184471129
159,7,5,2023-09-28 18:33:14.325773,[-0.14738673  0.06644964  0.15512109],-6.0,10.0,-0.30234784,1,0.78420925,-0.5119453236816216,8.416290381117802,-119.25807187839791,-16.08741505820032,-0.1358161379181862,-0.006521420409069056
160,7,6,2023-09-28 18:33:14.351073,[-0.16641891  0.01769996  0.14872086],-6.0,10.0,-0.34395257,1,0.78863424,-0.5143110113797474,8.420864044000846,-120.04868470711158,-16.192924729536735,-0.13576356708045006,-0.006784274597749711
161,7,7,2023-09-28 18:33:14.371468,[-0.13892627  0.01729631  0.16439891],-6.0,10.0,-0.37868413,1,0.7929583,-0.5165694308338451,8.425230321612101,-120.80344848867104,-16.293650237189496,-0.13571337998147012,-0.007035210092649458
162,7,8,2023-09-28 18:33:14.392415,[-0.14894766  0.0595479   0.21125102],-6.0,10.0,-0.41592103,1,0.8078453,-0.5236037018058586,8.438829912157994,-123.15430184751794,-16.6073787225413,-0.1355570628487587,-0.007816795756206515
163,7,9,2023-09-28 18:33:14.413130,[-0.20829058  0.10302377  0.24848318],-6.0,10.0,-0.46799368,1,0.83360124,-0.5356625294444848,8.46214364559267,-127.1843620443468,-17.14520243522402,-0.13528908890123367,-0.009156665493831637
165,8,0,2023-09-28 18:33:14.463962,[0.07207024 0.05509841 0.05771303],-6.0,10.0,0.9980942,1,-0.4886754,0.07255674138090135,7.286253055330257,76.08251826549723,9.981377043588202,-0.14880507269735338,0.058423253486766816
166,8,1,2023-09-28 18:33:14.484570,[0.02831113 0.06173778 0.12248015],-6.0,10.0,1,1,-0.47324094,0.06562839379331589,7.299647860666256,73.76706450172618,9.67237274118189,-0.14865110941762924,0.057653437088146214
167,8,2,2023-09-28 18:33:14.505088,[0.13771236 0.1386733  0.12517202],-6.0,10.0,1,1,-0.43857262,0.05002764692327499,7.329809304615002,68.5532948977585,8.976579430778067,-0.14830442615385056,0.05592002076925278
168,8,3,2023-09-28 18:33:14.525909,[0.16981816 0.09743357 0.2984761 ],-6.0,10.0,1,1,-0.41421422,0.03906637063047408,7.35100110544775,64.89003636070444,8.487706508119146,-0.14806084223623275,0.054702101181163795
169,8,4,2023-09-28 18:33:14.546227,[0.31258512 0.14447618 0.26859212],-6.0,10.0,1,1,-0.37809518,0.022812800908298486,7.382424673577289,59.45809335955335,7.7627972985101135,-0.14769965179796218,0.052896148989810945
170,8,5,2023-09-28 18:33:14.567103,[0.3189782  0.17609131 0.28329134],-6.0,10.0,1,1,-0.33407235,0.0030025281550598026,7.4207245342335515,52.83750020542099,6.879259133715668,-0.1472594235145569,0.05069500757278443
171,8,6,2023-09-28 18:33:14.587795,[0.35008574 0.22380304 0.26179004],-6.0,10.0,1,1,-0.2781216,-0.022175314223556536,7.4694016961655425,44.423065282487414,5.75632736362938,-0.1466999159061432,0.04789746953071595
172,8,7,2023-09-28 18:33:14.608821,[0.3568964 0.2227124 0.2702973],-6.0,10.0,1,1,-0.22244349,-0.04723045895078659,7.517841642638188,36.04963591464712,4.638867908794919,-0.14614313491220474,0.045113564561023715
173,8,8,2023-09-28 18:33:14.629626,[0.38877392 0.14574885 0.27488077],-6.0,10.0,1,1,-0.18600628,-0.06362720499017716,7.549542018314343,30.5698433882828,3.9075730354380993,-0.14577876277799606,0.04329170388998032
174,8,9,2023-09-28 18:33:14.650517,[0.46618557 0.1357081  0.23301005],-6.0,10.0,1,1,-0.15207925,-0.07889436552503586,7.5790585286817365,25.46755833753302,3.2266576755834016,-0.1454394925438881,0.04159535271944047
175,8,10,2023-09-28 18:33:14.672761,[0.4395926  0.17325246 0.1525327 ],-6.0,10.0,1,1,-0.10876614,-0.09838526765087127,7.616740939458351,18.953698847078822,2.3573634407711417,-0.1450063613855362,0.039429696927680974
176,8,11,2023-09-28 18:33:14.693233,[0.45105624 0.04449248 0.21223152],-6.0,10.0,1,1,-0.09764302,-0.10339067200401308,7.626418054541092,17.280892712258836,2.134122406621018,-0.1448951301776886,0.038873540888443
177,8,12,2023-09-28 18:33:14.713249,[0.44920373 0.11095548 0.18384421],-6.0,10.0,1,1,-0.06990415,-0.1158731631396103,7.65055087073658,13.10924417474224,1.5774033019733813,-0.14461774148578643,0.03748659742893219
178,8,13,2023-09-28 18:33:14.733933,[0.462103  0.2227943 0.1326778],-6.0,10.0,1,1,-0.014205575,-0.14093752125480652,7.699008629759293,4.7327356926436615,0.45953293003562934,-0.1440607557498932,0.034701668749465946
179,8,14,2023-09-28 18:33:14.754881,[0.4783318  0.15490639 0.01553702],-6.0,10.0,1,1,0.024521023,-0.15836449036577224,7.732700770040493,-1.0913573842410849,-0.3177098923134422,-0.1436734897696495,0.03276533884824753
180,8,15,2023-09-28 18:33:14.775388,[ 0.48920143  0.17618847 -0.03904092],-6.0,10.0,1,0.9902397692203522,0.06856814,-0.17788453472782906,7.7704395224738025,-7.6149562100404715,-1.188303870861176,-0.14323971100604824,0.03059644503024122
181,8,16,2023-09-28 18:33:14.799524,[ 0.4362831   0.16298628 -0.02553689],-6.0,10.0,1,0.9838555455207825,0.10931471,-0.19572747759475098,7.804935878683185,-13.578067716165776,-1.9840991227258935,-0.1428432011645611,0.02861389582280545
182,8,17,2023-09-28 18:33:14.819885,[0.39707386 0.18673563 0.01628649],-6.0,10.0,1,0.9879271686077118,0.15599862,-0.21668190258235387,7.845447766992551,-20.581036547022663,-2.918666477172983,-0.1423775472759477,0.026285626379738462
183,8,18,2023-09-28 18:33:14.840921,[0.40563905 0.17638803 0.08035314],-6.0,10.0,1,1,0.20009562,-0.23737306067922592,7.8854506726465035,-27.4960215829973,-3.8414921282934764,-0.14191774376268387,0.023986608813419345
184,8,19,2023-09-28 18:33:14.860950,[ 0.37677372 -0.00894368  0.09864163],-6.0,10.0,1,1,0.1978597,-0.23636689702251434,7.883505422910194,-27.15976168892429,-3.79661722920414,-0.14194010295505524,0.024098404775276187
185,8,20,2023-09-28 18:33:14.881764,[ 0.34542978 -0.07696706  0.11850023],-6.0,10.0,1,1,0.17861794,-0.22770810270884514,7.866765087237101,-24.265992629296044,-3.410435002814493,-0.1421325206064701,0.025060493032350542
186,8,21,2023-09-28 18:33:14.905980,[ 0.33884943 -0.12268418  0.14779413],-6.0,10.0,1,1,0.1479469,-0.21390613237598421,7.8400812779269025,-19.653374144053917,-2.7948671259688953,-0.14243923105831147,0.026594045291557313
187,8,22,2023-09-28 18:33:14.926503,[ 0.37339675 -0.06325662  0.09505808],-6.0,10.0,1,1,0.13213274,-0.2067897624728966,7.826322962780933,-17.275083322442036,-2.4774770282911875,-0.1425973726117134,0.02738475305856705
188,8,23,2023-09-28 18:33:14.947103,[ 0.39865446 -0.09585053 -0.02295244],-6.0,10.0,1,0.9942618906497955,0.10817011,-0.19572726679706867,7.8049354711409995,-13.577997267580349,-1.9840897211492625,-0.14284320584895405,0.02861391924477015
189,8,24,2023-09-28 18:33:14.967621,[ 0.3783083  -0.10891044  0.06671095],-6.0,10.0,1,1,0.0809425,-0.1837541534958172,7.781787452091914,-9.576582802302104,-1.4500888679134465,-0.1431092750334263,0.029944265167131424
190,8,25,2023-09-28 18:33:14.987851,[ 0.40195656 -0.05966413  0.03834987],-6.0,10.0,1,1,0.066026464,-0.1770419388470936,7.768810503771047,-7.333360666698676,-1.150724094580374,-0.14325843535895347,0.030690066794767382
191,8,26,2023-09-28 18:33:15.008338,[ 0.45481253 -0.11824167  0.07785571],-6.0,10.0,1,1,0.036466047,-0.1637397512255001,7.743092941035967,-2.8877695635621357,-0.5574465266573048,-0.1435540395283222,0.0321680876416111
192,8,27,2023-09-28 18:33:15.028496,[ 0.413406   -0.06839037  0.06131041],-6.0,10.0,1,1,0.019368455,-0.15604583466628075,7.728218035688143,-0.31646264947102526,-0.21429784811612126,-0.14372501545186042,0.03302296725930214
193,8,28,2023-09-28 18:33:15.049554,[ 0.4129429  -0.10180211  0.08018458],-6.0,10.0,1,1,-0.006082073,-0.1445930972156811,7.706076076616983,3.5110422065193845,0.29649424218062403,-0.14397952072854042,0.0342954936427021
194,8,29,2023-09-28 18:33:15.070224,[ 0.42656004 -0.07773679  0.03840065],-6.0,10.0,1,1,-0.025516272,-0.13584770778396607,7.689168323715668,6.433751354598542,0.6865386108351136,-0.14417386271591187,0.03526720357955933
195,8,30,2023-09-28 18:33:15.090224,[ 0.48720586 -0.06450748 -0.01165068],-6.0,10.0,1,0.9970873296260834,-0.041643143,-0.12864519752152095,7.6752434705416075,8.8408302843077,1.007770568540166,-0.14433391849952176,0.036067482497608785
196,8,31,2023-09-28 18:33:15.114104,[ 0.4782064  -0.10705757  0.00205457],-6.0,10.0,1,0.9976009726524353,-0.068407536,-0.11662048919801668,7.6519957011161654,12.859487806022832,1.5440725597684573,-0.1446011342400441,0.03740356120022037
197,8,32,2023-09-28 18:33:15.134110,[ 0.5009291  -0.00737584  0.01707089],-6.0,10.0,1,1,-0.070251495,-0.11571685740926743,7.650248679657917,13.161481549822826,1.584374537546673,-0.14462121494646074,0.03750396473230362
198,8,33,2023-09-28 18:33:15.154747,[ 0.43663204  0.07288206 -0.03161693],-6.0,10.0,1,0.9920957684516907,-0.05203098,-0.12410115794905785,7.666458327368178,10.359448309424867,1.2104347334720202,-0.1444348971566876,0.03657237578343802
199,8,34,2023-09-28 18:33:15.175139,[0.4586866  0.05656016 0.00816631],-6.0,10.0,1,0.9941373467445374,-0.03789094,-0.13037907024454337,7.678595624472784,8.26137002027361,0.9304398450933663,-0.1442953879945657,0.035874829972828516
