total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
958,51,4,2023-09-28 17:56:40.826089,[-0.9655186 -1.         0.9899086],-6.0,10.0,-0.3266058,1,-0.48354644,0.05832641395351407,7.313765021689873,71.32674283926441,9.346704440326729,-0.148488843198967,0.0568421059948349
959,51,5,2023-09-28 17:56:40.853523,[-0.97098786 -1.          1.        ],-6.0,10.0,-0.56935275,1,-0.73354644,0.1686416914107513,7.100488818605881,108.1941085654731,14.266765814919511,-0.15094029380912782,0.06909935904563905
960,51,6,2023-09-28 17:56:40.879436,[-1.        -1.         0.9398391],-6.0,10.0,-0.81935275,1,-0.98354644,0.2788916914107513,6.887338818605881,145.0396585654731,19.183915814919512,-0.1533902938091278,0.08134935904563904
961,51,7,2023-09-28 17:56:40.903337,[-1.         -0.98073924  0.8920045 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
962,51,8,2023-09-28 17:56:40.935848,[-1.        -0.9483691  0.9529643],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
963,51,9,2023-09-28 17:56:40.963814,[-1.         -0.9178979   0.96265316],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
964,51,10,2023-09-28 17:56:40.987403,[-1.        -0.9506808  0.905205 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
965,51,11,2023-09-28 17:56:41.011155,[-1.        -0.9278677  0.8362465],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
966,51,12,2023-09-28 17:56:41.034219,[-0.9965845  -0.9241334   0.86397433],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
967,51,13,2023-09-28 17:56:41.059193,[-1.        -0.8850584  0.9071145],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
968,51,14,2023-09-28 17:56:41.083032,[-1.         -0.8766856   0.97294927],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
970,52,0,2023-09-28 17:56:41.128619,[-0.96754473 -0.92828494  0.9971156 ],-6.0,10.0,0.1801094,1,0.20921244,-0.24885464220324038,7.907648396926265,-31.333166128322937,-4.353570664264522,-0.14166259750659466,0.02271087753297329
971,52,1,2023-09-28 17:56:41.158618,[-0.9893003  -0.88493526  0.9908633 ],-6.0,10.0,-0.06721568,1,-0.012021378,-0.15152535117247581,7.719478434266787,1.1942829341585828,-0.012684284292421327,-0.14382547064061166,0.03352524320305825
972,52,2,2023-09-28 17:56:41.185572,[-0.9077853  -0.89678293  0.9391891 ],-6.0,10.0,-0.294162,1,-0.23621711,-0.052679787939577116,7.528377012016516,34.22847016659333,4.3958278358948615,-0.14602203871245384,0.044508083562269214
973,52,3,2023-09-28 17:56:41.210232,[-0.92178386 -0.9809461   0.9538269 ],-6.0,10.0,-0.52460796,1,-0.48145366,0.055602644109935734,7.319030976720791,70.41645895754053,9.225224305303136,-0.1484283149802208,0.056539464901103974
974,52,4,2023-09-28 17:56:41.233571,[-0.90720415 -1.          0.94604135],-6.0,10.0,-0.751409,1,-0.73145366,0.16606143476984025,7.105477314778309,107.33178679608062,14.151686368734877,-0.1508829547726631,0.06881266386331558
975,52,5,2023-09-28 17:56:41.258786,[-0.8971352 -0.9957448  0.992363 ],-6.0,10.0,-0.9756928,1,-0.98038983,0.2760641597749901,6.892805379768353,144.09469749280169,19.05780790396456,-0.15332745977277756,0.0810351888638878
976,52,6,2023-09-28 17:56:41.281510,[-0.83224905 -0.9858342   0.99803627],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
977,52,7,2023-09-28 17:56:41.303288,[-0.76913977 -1.          0.9737009 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
978,52,8,2023-09-28 17:56:41.326881,[-0.742779   -1.          0.97279143],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
979,52,9,2023-09-28 17:56:41.350767,[-0.72056687 -1.          0.89508057],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
980,52,10,2023-09-28 17:56:41.383299,[-0.75593185 -1.          0.87373257],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
981,52,11,2023-09-28 17:56:41.411246,[-0.7949306 -1.         0.8526267],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
982,52,12,2023-09-28 17:56:41.437271,[-0.8423953  -1.          0.91918695],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
983,52,13,2023-09-28 17:56:41.460865,[-0.8868278  -1.          0.91048145],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
985,53,0,2023-09-28 17:56:41.524792,[-0.9999412 -1.         0.9576733],-6.0,10.0,-0.0075463653,1,-0.22330445,-0.05591094455698015,7.534623914810162,33.148617625057234,4.251718250758686,-0.14595023523206713,0.044149066160335544
986,53,1,2023-09-28 17:56:41.549634,[-0.979798   -0.95665526  0.92765117],-6.0,10.0,-0.25249588,1,-0.46246827,0.049508226955146784,7.330813516553383,68.37970474441006,8.953413300199548,-0.14829288348789216,0.05586230743946076
987,53,2,2023-09-28 17:56:41.572155,[-1.         -0.9214641   0.95963526],-6.0,10.0,-0.5024959,1,-0.69283426,0.15092292317173006,7.1347451038679885,102.27249621999219,13.476508751459162,-0.15054654340381624,0.06713060701908112
988,53,3,2023-09-28 17:56:41.607418,[-1.        -0.9095748  0.9317417],-6.0,10.0,-0.7524959,1,-0.92022794,0.25100008221885683,6.941262596376877,135.71828277354194,17.939950044961016,-0.15277048027153015,0.07825029135765077
989,53,4,2023-09-28 17:56:41.638336,[-0.91401803 -0.83523464  0.95287466],-6.0,10.0,-0.9810004,1,-1,0.2848409661891174,6.875836887367706,147.02790619640305,19.449253470034638,-0.15352249991531372,0.08201038957656862
990,53,5,2023-09-28 17:56:41.663037,[-0.8998341  -0.80521595  0.9648223 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
991,53,6,2023-09-28 17:56:41.685465,[-0.92814213 -0.9184627   0.963187  ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
992,53,7,2023-09-28 17:56:41.719298,[-0.91956484 -0.89334     0.96760845],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
993,53,8,2023-09-28 17:56:41.749836,[-0.9225592 -1.         0.9138646],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
994,53,9,2023-09-28 17:56:41.774400,[-0.92698526 -0.9630226   0.8916404 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
995,53,10,2023-09-28 17:56:41.798901,[-0.9562864  -0.9584991   0.95548844],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
996,53,11,2023-09-28 17:56:41.834820,[-0.879501   -0.92516804  0.90223384],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
998,54,0,2023-09-28 17:56:41.885604,[-1.         -0.94911736  0.99876606],-6.0,10.0,0.6074754,1,-0.8968605,0.25272446473857885,6.937928790172081,136.29457141163303,18.016857505340617,-0.15280879988307955,0.07844188941539765
999,54,1,2023-09-28 17:56:41.908450,[-1.        -0.8483357  0.9255123],-6.0,10.0,0.3574754,1,-1,0.2968872485997391,6.852547408040505,151.0537737780328,19.986517665548362,-0.1537901950799942,0.08334886539997102
1000,54,2,2023-09-28 17:56:41.944322,[-1.         -0.83948785  0.9049046 ],-6.0,10.0,0.1074754,1,-1,0.2946372485997391,6.8568974080405045,150.3018237780328,19.886167665548367,-0.1537401950799942,0.08309886539997102
1001,54,3,2023-09-28 17:56:41.972568,[-1.         -0.80490613  0.910319  ],-6.0,10.0,-0.1425246,1,-1,0.2923872485997391,6.861247408040505,149.5498737780328,19.785817665548365,-0.1536901950799942,0.08284886539997102
1002,54,4,2023-09-28 17:56:41.996635,[-1.        -0.7968743  0.9070358],-6.0,10.0,-0.3925246,1,-1,0.29013724859973905,6.865597408040505,148.79792377803278,19.685467665548362,-0.1536401950799942,0.08259886539997102
1003,54,5,2023-09-28 17:56:42.020279,[-1.         -0.78070575  0.9056686 ],-6.0,10.0,-0.6425246,1,-1,0.2878872485997391,6.869947408040504,148.0459737780328,19.585117665548363,-0.15359019507999422,0.08234886539997102
1004,54,6,2023-09-28 17:56:42.056676,[-1.         -0.77635384  0.91731954],-6.0,10.0,-0.8925246,1,-1,0.28563724859973905,6.874297408040505,147.2940237780328,19.484767665548365,-0.1535401950799942,0.08209886539997102
1005,54,7,2023-09-28 17:56:42.084824,[-1.        -0.7501726  0.9141674],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1006,54,8,2023-09-28 17:56:42.109659,[-1.        -0.7760779  0.8923843],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1007,54,9,2023-09-28 17:56:42.133392,[-1.         -0.77098495  0.8812282 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1009,55,0,2023-09-28 17:56:42.199664,[-1.        -1.         0.9616275],-6.0,10.0,-1,1,-0.33190322,-0.015973581349639887,7.457411679275971,46.495684408950346,6.032924649806062,-0.14683773219223023,0.04858655096115112
1010,55,1,2023-09-28 17:56:42.225419,[-1.         -0.91398674  1.        ],-6.0,10.0,-1,1,-0.5603999,0.08684992047569276,7.2586195757469945,80.85929871897653,10.6188528312159,-0.14912269889945984,0.0600113844972992
1011,55,2,2023-09-28 17:56:42.253911,[-1.        -0.9696324  0.9947772],-6.0,10.0,-1,1,-0.802808,0.19593356403133394,7.047724531539421,117.3150523952718,15.483983333797497,-0.15154677986736298,0.07213178933681488
1012,55,3,2023-09-28 17:56:42.281749,[-0.9489319 -0.932781   0.9522121],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1013,55,4,2023-09-28 17:56:42.304799,[-0.9462723 -0.9462781  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1014,55,5,2023-09-28 17:56:42.328557,[-0.9381749 -0.9345367  0.9813957],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1015,55,6,2023-09-28 17:56:42.352263,[-0.9057349 -0.9076115  0.9059174],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1016,55,7,2023-09-28 17:56:42.384640,[-0.8992537 -0.8389829  0.965562 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1017,55,8,2023-09-28 17:56:42.411839,[-0.8280508  -0.89529455  0.9503088 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1018,55,9,2023-09-28 17:56:42.438458,[-0.85168713 -0.87863183  0.95671225],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1019,55,10,2023-09-28 17:56:42.461505,[-0.85644865 -0.91354483  0.9702023 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1021,56,0,2023-09-28 17:56:42.521883,[-0.98795974 -1.          0.97193694],-6.0,10.0,-0.15272912,1,-0.14813873,-0.09104216284134865,7.602544270159941,21.407764474421285,2.684865915275851,-0.14516954149241448,0.040245597462072374
1022,56,1,2023-09-28 17:56:42.541262,[-1.         -1.          0.96702087],-6.0,10.0,-0.40272912,1,-0.39813873,0.019207837158651347,7.389394270159941,58.25331447442128,7.602015915275851,-0.1476195414924145,0.05249559746207237
1023,56,2,2023-09-28 17:56:42.560086,[-1.        -1.         0.9907454],-6.0,10.0,-0.65272915,1,-0.64813876,0.1294578503014755,7.176244244750481,95.09886886675312,12.51916650144581,-0.15006954178447723,0.06474559892238618
1024,56,3,2023-09-28 17:56:45.551837,[-1.         -1.          0.94046175],-6.0,10.0,-0.90272915,1,-0.89813876,0.2397078503014755,6.963094244750481,131.9444188667531,17.43631650144581,-0.15251954178447724,0.07699559892238617
1025,56,4,2023-09-28 17:56:45.573912,[-1.         -1.          0.89952326],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1026,56,5,2023-09-28 17:56:45.593964,[-1.        -1.         0.9596038],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1027,56,6,2023-09-28 17:56:45.614180,[-1.        -0.9918726  0.8610966],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1028,56,7,2023-09-28 17:56:45.634140,[-1.        -1.         0.9273615],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1029,56,8,2023-09-28 17:56:45.657482,[-1.        -0.9955692  0.8642745],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1030,56,9,2023-09-28 17:56:45.678852,[-1.         -1.          0.83652747],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1031,56,10,2023-09-28 17:56:45.700969,[-1.        -1.         0.8530623],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1032,56,11,2023-09-28 17:56:45.723464,[-1.       -1.        0.863224],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1034,57,0,2023-09-28 17:56:45.771884,[-0.96784264 -1.          1.        ],-6.0,10.0,0.284971,1,0.32011056,-0.2978150427696991,8.002305171354752,-47.69573199763344,-6.53720452952858,-0.1405745886051178,0.017270833025588992
1035,57,1,2023-09-28 17:56:45.796992,[-0.9955361  -0.9864612   0.98206544],-6.0,10.0,0.036086977,1,0.073495254,-0.1890781114754963,7.792080437519293,-11.355849559110862,-1.6875373938071347,-0.14299096485610008,0.029352714280500413
1036,57,2,2023-09-28 17:56:45.819820,[-1.        -0.9938067  0.9688865],-6.0,10.0,-0.21391302,1,-0.17495643,-0.07952485550024987,7.58027747596715,25.256848587816496,3.1985378226888566,-0.14542548165555,0.04152529827775002
1037,57,3,2023-09-28 17:56:45.843531,[-0.943705  -0.9952585  0.985901 ],-6.0,10.0,-0.4498393,1,-0.42377105,0.03031839045307158,7.367913867124062,61.96646138541652,8.097546592206994,-0.14786644267673493,0.05373010338367462
1038,57,4,2023-09-28 17:56:45.880284,[-0.9424023  -1.          0.99564624],-6.0,10.0,-0.6854399,1,-0.673771,0.14069797172567367,7.154513343330365,98.85531744672015,13.020475916965047,-0.15031932226057054,0.06599450130285264
1039,57,5,2023-09-28 17:56:45.907428,[-0.93752515 -0.91697025  1.        ],-6.0,10.0,-0.91982114,1,-0.9030136,0.24174769386074063,6.959150547202568,132.62613458425952,17.527293524189034,-0.1525648716413498,0.07722224820674897
1040,57,6,2023-09-28 17:56:45.932364,[-0.953043  -0.9163749  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1041,57,7,2023-09-28 17:56:45.957067,[-0.9258743 -0.9520698  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1042,57,8,2023-09-28 17:56:45.993557,[-0.9525144 -1.         0.990644 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1043,57,9,2023-09-28 17:56:46.020643,[-0.91398686 -1.          0.9590484 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1044,57,10,2023-09-28 17:56:46.046318,[-1.         -1.          0.86025393],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1045,57,11,2023-09-28 17:56:46.069973,[-1.       -1.        0.932688],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1046,57,12,2023-09-28 17:56:46.106215,[-1.         -0.97675467  0.92373383],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1047,57,13,2023-09-28 17:56:46.133594,[-1.         -0.9373161   0.92068267],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1049,58,0,2023-09-28 17:56:46.183271,[-1. -1.  1.],-6.0,10.0,0.4397534,1,-0.2040254,-0.06056081808188439,7.543613670291643,31.59462989303424,4.044333891547956,-0.14584690470929146,0.04363241354645729
1050,58,1,2023-09-28 17:56:46.218665,[-1.         -0.98147273  1.        ],-6.0,10.0,0.18975341,1,-0.44939357,0.047604857409210194,7.334493364342194,67.74359864215805,8.868523018450777,-0.14825058638687133,0.05565082193435669
1051,58,2,2023-09-28 17:56:46.244364,[-0.94040364 -1.          0.9945867 ],-6.0,10.0,-0.045347497,1,-0.6993936,0.15798894921860218,7.121084120177369,104.63396212485686,13.79165351314966,-0.15070356620485784,0.06791572102428914
1052,58,3,2023-09-28 17:56:46.269192,[-0.95153874 -0.930832    0.98668194],-6.0,10.0,-0.28323218,1,-0.9321016,0.2605666036548328,6.922767321600657,138.91541423744513,18.366616901005546,-0.15298306963677408,0.07931323818387032
1053,58,4,2023-09-28 17:56:46.292968,[-1.         -0.92899215  1.        ],-6.0,10.0,-0.5332322,1,-1,0.28887088009140016,6.86804572048996,148.37470342254593,19.62898763007645,-0.15361205355758667,0.08245815778793336
1054,58,5,2023-09-28 17:56:46.328786,[-1. -1.  1.],-6.0,10.0,-0.7832322,1,-1,0.28662088009140013,6.87239572048996,147.62275342254594,19.52863763007645,-0.15356205355758668,0.08220815778793336
1055,58,6,2023-09-28 17:56:46.356302,[-1.        -0.9971477  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1056,58,7,2023-09-28 17:56:46.379884,[-1.         -0.96309346  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1057,58,8,2023-09-28 17:56:46.403425,[-1.         -0.92701375  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1058,58,9,2023-09-28 17:56:46.443672,[-1.         -0.90021384  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1059,58,10,2023-09-28 17:56:46.470016,[-1.        -0.8854589  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1060,58,11,2023-09-28 17:56:46.494298,[-1.        -0.8943447  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1062,59,0,2023-09-28 17:56:46.555602,[-0.9113356  -1.          0.96969414],-6.0,10.0,-0.10846326,1,-0.6630862,0.14108257984539985,7.153769767632227,98.98385348033264,13.037629439104835,-0.15032786910767557,0.06603723553837776
1063,59,1,2023-09-28 17:56:46.582868,[-0.8271226 -0.9736624  0.9298842],-6.0,10.0,-0.3152439,1,-0.90650177,0.24875857141038893,6.945596183939915,134.969169861352,17.83997866290335,-0.15272066892023087,0.07800123460115432
1064,59,2,2023-09-28 17:56:46.607792,[-0.7859115 -0.9125645  0.9789436],-6.0,10.0,-0.5117218,1,-1,0.2890644738914681,6.8676714391431615,148.43940247052862,19.637621913559478,-0.15361635564203263,0.08247966821016313
1065,59,3,2023-09-28 17:56:46.637770,[-0.79568714 -1.          0.9503113 ],-6.0,10.0,-0.7106436,1,-1,0.2872741776945305,6.871132678457241,147.8410854815121,19.55777470317606,-0.15357657128210067,0.0822807464105034
1066,59,4,2023-09-28 17:56:46.667911,[-0.77521336 -1.          0.8957832 ],-6.0,10.0,-0.90444696,1,-1,0.2855299473645401,6.874504857095222,147.25816370522932,19.47998203045849,-0.1535378106081009,0.08208694304050446
1067,59,5,2023-09-28 17:56:46.693640,[-0.7581024  -0.98422587  0.9352374 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1068,59,6,2023-09-28 17:56:46.716124,[-0.6791452  -0.92428297  0.9333396 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1069,59,7,2023-09-28 17:56:46.747108,[-0.70541644 -0.94990337  0.98311806],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1070,59,8,2023-09-28 17:56:46.777464,[-0.6984752 -0.9765402  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1071,59,9,2023-09-28 17:56:46.799707,[-0.7049743  -1.          0.98129654],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1073,60,0,2023-09-28 17:56:46.846906,[-0.95259964 -0.9776281   0.9666201 ],-6.0,10.0,-1,1,0.19758523,-0.25424338129737856,7.918066625841599,-33.13408273358391,-4.5939084278630835,-0.14154284774894715,0.02211212874473572
1074,60,1,2023-09-28 17:56:46.873442,[-0.9804124 -0.9367955  0.9906974],-6.0,10.0,-1,1,-0.036613643,-0.14885389057376863,7.71431361044262,2.0870850662465292,0.10646285840991981,-0.14388483643169403,0.033822072158470155
