total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
735,36,14,2023-09-28 17:43:35.740086,[ 1. -1. -1.],-6.0,10.0,1.0,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
737,37,0,2023-09-28 17:43:35.742931,[ 0.3582642 -1.        -0.9271255],-6.0,10.0,0.7899018,0.7682186216115952,0.4367665,-0.30021038704316805,8.006936170283458,-48.49625605382676,-6.6440368841252955,-0.14052135873237404,0.017004683661870218
738,37,1,2023-09-28 17:43:35.744258,[ 1.         -1.         -0.94947284],-6.0,10.0,1,0.5308504104614258,0.1867665,-0.19194531418552804,7.797623696092021,-12.314068704803468,-1.8154146346745503,-0.1429272492403216,0.029034136201608
739,37,2,2023-09-28 17:43:35.745559,[ 1.        -1.        -0.9452538],-6.0,10.0,1,0.2945369631052017,-0.063233495,-0.1389489593192722,7.695164076683926,5.397313091499238,0.5482227923604609,-0.1441049460151273,0.03492262007563643
740,37,3,2023-09-28 17:43:35.746900,[ 1.         -0.9837432  -0.93198675],-6.0,10.0,1,0.06154027581214905,-0.3091693,-0.13876816641149237,7.694814543728885,5.457734081279252,0.5562861560474406,-0.14410896363530018,0.03494270817650085
741,37,4,2023-09-28 17:43:35.748233,[ 0.886575   -0.9952851  -0.93675077],-6.0,10.0,1,-0.1726474165916443,-0.55799055,-0.19068106220031586,7.795179475587277,-11.891555691345555,-1.7590289961340866,-0.14295534372888188,0.029174608644409353
742,37,5,2023-09-28 17:43:35.749526,[-0.95980537 -0.9307749  -0.8900173 ],-6.0,10.0,0.7600486576557159,-0.3951517343521118,-0.7906843,-0.2900877116305068,7.9873656644856466,-45.11325793091537,-6.1925655607206025,-0.14074630707487762,0.01812942537438814
743,37,6,2023-09-28 17:43:35.750870,[-0.9721774 -0.9470092 -0.9189113],-6.0,10.0,0.5170043110847473,-0.6248795539140701,-1,-0.43287279046156885,8.263416816892367,-92.8320312762563,-12.56078007658597,-0.13757330532307624,0.0022644166153812408
744,37,7,2023-09-28 17:43:35.752189,[ 0.9393203  -0.99040216 -0.92762   ],-6.0,10.0,0.7518343925476074,-0.8567845523357391,-1,-0.5351165690181541,8.461088122101765,-127.00190206986711,-17.120852600209677,-0.13530122135515213,-0.009096003224239348
745,37,8,2023-09-28 17:43:35.753470,[ 0.9970417  -0.9700945  -0.95205617],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
746,37,9,2023-09-28 17:43:35.754793,[ 1.        -0.9802039 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
747,37,10,2023-09-28 17:43:35.756089,[ 1.        -0.9820857 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
748,37,11,2023-09-28 17:43:35.757375,[ 1.         -0.97302026 -0.96866435],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
749,37,12,2023-09-28 17:43:35.758735,[ 1.         -1.         -0.90692174],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
750,37,13,2023-09-28 17:43:35.760044,[ 1.        -1.        -0.9750425],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
751,37,14,2023-09-28 17:43:35.761342,[ 1.        -1.        -0.9567522],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
752,37,15,2023-09-28 17:43:35.762656,[ 1.         -0.99244475 -0.9624309 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
754,38,0,2023-09-28 17:43:35.765479,[-0.98981875 -1.         -0.9543765 ],-6.0,10.0,-0.2761588,0.7614058703184128,-1,0.183817182356329,7.071149536111097,113.26575763948516,14.943592711092275,-0.15127752694125177,0.07078552470625879
755,38,1,2023-09-28 17:43:35.766818,[-1.        -0.9978616 -0.935007 ],-6.0,10.0,-0.5261588,0.5276541262865067,-1,0.07637889754197119,7.278863553418856,77.35988285452677,10.151845208371917,-0.1488900095009327,0.05884793750466347
756,38,2,2023-09-28 17:43:35.768138,[-1.         -0.98980194 -0.89252573],-6.0,10.0,-0.7761588,0.30452269315719604,-1,-0.026280247366218562,7.477337900241356,43.05119662620975,5.573247345466652,-0.1466086951696396,0.04744136584819794
757,38,3,2023-09-28 17:43:35.769469,[-1.         -1.         -0.88193727],-6.0,10.0,-1,0.0840383768081665,-1,-0.1275127604363251,7.673054092176895,9.21929075818016,1.0582772625399017,-0.14435908376808168,0.03619330884040833
758,38,4,2023-09-28 17:43:35.770779,[-1.         -0.9554231  -0.88381976],-6.0,10.0,-1,-0.13691656291484833,-1,-0.22694248331168176,7.865284889735918,-24.01012262676404,-3.376288377701006,-0.1421495343708515,0.025145561854257585
759,38,5,2023-09-28 17:43:35.772067,[-0.9906054 -0.9575711 -0.911646 ],-6.0,10.0,-1,-0.36482806503772736,-1,-0.3295026592669773,8.063567896582823,-58.28573343102382,-7.950472225307189,-0.13987041934962274,0.013749986748113632
760,38,6,2023-09-28 17:43:35.773398,[-0.9474883  -0.9786396  -0.90729815],-6.0,10.0,-1,-0.5916526019573212,-1,-0.43157370088079455,8.260905243702869,-92.39787553836153,-12.502840681283436,-0.1376021739804268,0.002408759902133944
761,38,7,2023-09-28 17:43:35.774712,[ 1.         -0.932956   -0.90726155],-6.0,10.0,-0.75,-0.818467989563942,-1,-0.5313906253037739,8.45388463092063,-125.75669168052123,-16.954675510548316,-0.1353840201043606,-0.008682009478197097
762,38,8,2023-09-28 17:43:35.776034,[ 1.         -0.94314235 -0.92797226],-6.0,10.0,-0.5,-1,-1,-0.61083003,8.60746748,-152.30534073000004,-20.497672960000006,-0.1336187,-0.017508610000000008
763,38,9,2023-09-28 17:43:35.777340,[ 0.9974849 -0.941936  -0.9557957],-6.0,10.0,-0.2506287693977356,-1,-1,-0.6085856889245796,8.60312842058752,-151.55528194259455,-20.397575348036256,-0.13366857424612044,-0.017259238769397743
764,38,10,2023-09-28 17:43:35.778623,[ 0.9829085 -0.942695  -0.9515028],-6.0,10.0,-0.0049016475677490234,-1,-1,-0.6063741448281098,8.59885276866768,-150.8161839055543,-20.298940481333698,-0.13371771967048646,-0.01701351164756775
765,38,11,2023-09-28 17:43:35.779946,[ 0.9027822  -0.95063084 -0.9363612 ],-6.0,10.0,0.22079390287399292,-1,-1,-0.6043428848741341,8.594925666089992,-150.13733682893564,-20.208346287386384,-0.1337628587805748,-0.016787816097126013
766,38,12,2023-09-28 17:43:35.781265,[ 0.8143009 -0.9621567 -0.8909758],-6.0,10.0,0.42436912655830383,-1,-1,-0.6025107078609753,8.591383457197885,-149.52502327113794,-20.1266311925995,-0.13380357382531166,-0.016584240873441694
767,38,13,2023-09-28 17:43:35.782562,[ 0.81805325 -0.9147509  -0.8467958 ],-6.0,10.0,0.6288824379444122,-1,-1,-0.6006700880585003,8.587824925579767,-148.90988813315082,-20.044539549409116,-0.13384447648758888,-0.016379727562055593
768,38,14,2023-09-28 17:43:38.711120,[-1.        -0.8555696  1.       ],-6.0,10.0,0.37888243794441223,-0.75,-1,-0.4904200880585003,8.374674925579768,-112.06433813315078,-15.127389549409113,-0.13629447648758888,-0.004129727562055589
769,38,15,2023-09-28 17:43:38.713099,[-1.         -0.76010996  1.        ],-6.0,10.0,0.12888243794441223,-0.5,-1,-0.38017008805850033,8.161524925579767,-75.2187881331508,-10.210239549409115,-0.1387444764875889,0.008120272437944411
770,38,16,2023-09-28 17:43:38.714932,[-1.        -0.7658677  1.       ],-6.0,10.0,-0.12111756205558777,-0.25,-1,-0.2699200880585003,7.948374925579768,-38.3732381331508,-5.293089549409114,-0.1411944764875889,0.02037027243794441
771,38,17,2023-09-28 17:43:38.716541,[-1.         -0.79064476  1.        ],-6.0,10.0,-0.37111756205558777,0.0,-1,-0.1596700880585003,7.735224925579767,-1.527688133150797,-0.37593954940911295,-0.14364447648758888,0.032620272437944416
772,38,18,2023-09-28 17:43:38.718102,[-1.        -0.7200748  1.       ],-6.0,10.0,-0.6211175620555878,0.25,-1,-0.04942008805850029,7.522074925579767,35.317861866849206,4.541210450590888,-0.1460944764875889,0.04487027243794442
773,38,19,2023-09-28 17:43:38.719673,[-1.        -0.7301615  1.       ],-6.0,10.0,-0.8711175620555878,0.5,-1,0.0608299119414997,7.308924925579768,72.1634118668492,9.458360450590888,-0.1485444764875889,0.05712027243794442
775,39,0,2023-09-28 17:43:38.723068,[-1.         -1.          0.98757863],-6.0,10.0,-0.023863211,1,-0.26721695,-0.03629717110672474,7.496703952806334,39.70354071213259,5.126492546640077,-0.14638609686429502,0.04632837432147503
776,39,1,2023-09-28 17:43:38.724698,[-1.         -0.9311758   0.95849967],-6.0,10.0,-0.2738632,1,-0.5000109,0.06621010967514038,7.298523209961395,73.96147394943192,9.698317269511262,-0.14866403643722534,0.057718072186126713
777,39,2,2023-09-28 17:43:38.726121,[-1.        -0.9081573  0.9453194],-6.0,10.0,-0.5238632,1,-0.72705024,0.16612781139633181,7.105348986633759,107.35396986465409,14.1546467662764,-0.15088442980880737,0.06882003904403687
778,39,3,2023-09-28 17:43:38.727434,[-1.         -0.8394444   0.95739496],-6.0,10.0,-0.7738632,1,-0.93691134,0.25831530627033233,6.927119829877357,138.16303065154506,18.26620903765682,-0.1529330408060074,0.07906309403003693
779,39,4,2023-09-28 17:43:38.728774,[-1.        -0.7988081  0.9964886],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
780,39,5,2023-09-28 17:43:38.730085,[-1.         -0.89073384  0.9842515 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
781,39,6,2023-09-28 17:43:38.731393,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
782,39,7,2023-09-28 17:43:38.732713,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
783,39,8,2023-09-28 17:43:38.734000,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
784,39,9,2023-09-28 17:43:38.735298,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
785,39,10,2023-09-28 17:43:38.736618,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
786,39,11,2023-09-28 17:43:38.737913,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
788,40,0,2023-09-28 17:43:38.744375,[-0.9828403 -1.         1.       ],-6.0,10.0,0.25777966,1,-0.078445554,-0.11870951387861253,7.6560344821653175,12.161335757767695,1.450902059013882,-0.14455471146936416,0.03717144734682083
789,40,1,2023-09-28 17:43:38.745728,[-0.94132787 -0.98434657  0.98885036],-6.0,10.0,0.02244769,1,-0.3245322,-0.010088505914597506,7.4460338667682215,48.46247661934151,6.295399014208951,-0.14696851164634228,0.04924044823171139
790,40,2,2023-09-28 17:43:38.747090,[-0.88077235 -0.97588515  0.9813849 ],-6.0,10.0,-0.1977454,1,-0.5685035,0.09771683598479747,7.237610205762725,84.49102188211933,11.10351726292197,-0.14936418591077327,0.06121881955386639
791,40,3,2023-09-28 17:43:38.748429,[-0.87540233 -0.91184396  0.9268894 ],-6.0,10.0,-0.416596,1,-0.7964645,0.19832963230630873,7.04309213287447,118.11581841276839,15.590847978861373,-0.1516000258290291,0.07239801914514543
792,40,4,2023-09-28 17:43:38.749744,[-0.91792244 -0.909054    0.9253478 ],-6.0,10.0,-0.6460766,1,-1,0.2878552804233742,6.8700092131814765,148.03529001349165,19.58369188488249,-0.153589484676075,0.08234531338037493
793,40,5,2023-09-28 17:43:38.751098,[-0.89910626 -0.87540585  0.9250132 ],-6.0,10.0,-0.8708532,1,-1,0.28583229132911686,6.873920325430374,147.35920705819086,19.493466571278613,-0.15354452936286928,0.08212053681434633
794,40,6,2023-09-28 17:43:38.752429,[-0.94378734 -0.86775213  0.8838825 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
795,40,7,2023-09-28 17:43:38.753725,[-0.9788344  -0.85298204  0.85012686],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
796,40,8,2023-09-28 17:43:38.755017,[-1.        -0.8886307  0.7959852],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
797,40,9,2023-09-28 17:43:38.756348,[-1.         -0.8479241   0.82973135],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
798,40,10,2023-09-28 17:43:38.757638,[-0.9837295  -0.82597744  0.8561288 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
799,40,11,2023-09-28 17:43:38.758947,[-0.9915862  -0.83110505  0.79006577],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
801,41,0,2023-09-28 17:43:38.761754,[-0.96499676 -0.9844071   1.        ],-6.0,10.0,0.24562167,1,-0.54277694,0.09013018901071074,7.252277723245959,81.95556446337953,10.765152807877701,-0.14919559375579358,0.06037585877896787
802,41,1,2023-09-28 17:43:38.763110,[-0.98377484 -0.9253687   0.9627714 ],-6.0,10.0,-0.0003220439,1,-0.77411914,0.19202068402788164,7.055289432879429,116.00736789811805,15.309468885643522,-0.15145982697839738,0.07169702489198684
803,41,2,2023-09-28 17:43:38.772875,[-0.95035756 -0.91407806  0.98209   ],-6.0,10.0,-0.23791143,1,-1,0.2915287671031666,6.862907138933878,149.26296926187828,19.747529390801233,-0.1536711177134037,0.08275347856701852
804,41,3,2023-09-28 17:43:38.774215,[-0.9374353  -0.92128474  1.        ],-6.0,10.0,-0.47227025,1,-1,0.28941953774711604,6.866984982355576,148.55806481108618,19.653457761521377,-0.15362424594993593,0.08251911974967957
805,41,4,2023-09-28 17:43:38.775532,[-0.9228028  -0.89480495  1.        ],-6.0,10.0,-0.702971,1,-1,0.2873432311656189,6.870999175079803,147.86416315154983,19.560854487986603,-0.15357810580368042,0.08228841901840211
806,41,5,2023-09-28 17:43:38.776877,[-0.91300595 -0.8591826   1.        ],-6.0,10.0,-0.93122244,1,-1,0.28528896805068965,6.874970750435334,147.17762841854048,19.46923435306076,-0.15353245551223754,0.08206016756118775
807,41,6,2023-09-28 17:43:38.778220,[-0.90123296 -0.8676763   1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
808,41,7,2023-09-28 17:43:38.779594,[-0.879012   -0.80752015  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
809,41,8,2023-09-28 17:43:38.780989,[-0.8603072 -0.8156985  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
810,41,9,2023-09-28 17:43:38.782365,[-0.8428481  -0.77673423  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
812,42,0,2023-09-28 17:43:38.785317,[-1.         -1.          0.97556305],-6.0,10.0,-0.805821,1,0.3553561,-0.3234926627633858,8.051948570009213,-56.27719259952353,-7.682426381247007,-0.1400039748274803,0.014417764137401583
813,42,1,2023-09-28 17:43:38.786720,[-1.        -1.         0.8989136],-6.0,10.0,-1,1,0.1053561,-0.21274027374961854,7.837827284582596,-19.263744191122512,-2.7428698312329867,-0.14246513902778626,0.026723585138931277
814,42,2,2023-09-28 17:43:38.788075,[-1.         -0.99820924  0.8732803 ],-6.0,10.0,-1,1,-0.14419621,-0.10044173446872712,7.620716775306206,18.266427636551402,2.2656450206947714,-0.14496066212291717,0.03920120061458588
815,42,3,2023-09-28 17:43:38.789395,[-1.        -1.         0.9056947],-6.0,10.0,-1,1,-0.3941962,0.012058265531272871,7.4032167753062055,55.8639276365514,7.283145020694771,-0.14746066212291717,0.051701200614585885
816,42,4,2023-09-28 17:43:38.790713,[-0.98217034 -1.          0.946236  ],-6.0,10.0,-1,1,-0.6441962,0.12455826553127292,7.185716775306206,93.4614276365514,12.300645020694773,-0.14996066212291717,0.06420120061458588
817,42,5,2023-09-28 17:43:38.792031,[-0.91041523 -1.          1.        ],-6.0,10.0,-1,1,-0.8941962,0.2370582655312729,6.968216775306206,131.0589276365514,17.31814502069477,-0.15246066212291717,0.07670120061458588
818,42,6,2023-09-28 17:43:38.793338,[-0.8387644 -1.         1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
819,42,7,2023-09-28 17:43:38.794613,[-0.8701675 -1.         1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
820,42,8,2023-09-28 17:43:38.795962,[-0.77785856 -1.          1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
821,42,9,2023-09-28 17:43:38.797265,[-0.8347127 -1.         1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
822,42,10,2023-09-28 17:43:38.798573,[-0.89558935 -1.          1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
823,42,11,2023-09-28 17:43:38.799896,[-0.89571923 -1.          1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
824,42,12,2023-09-28 17:43:38.801197,[-0.92869693 -1.          1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
825,42,13,2023-09-28 17:43:38.802480,[-0.9121951  -1.          0.98264146],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
827,43,0,2023-09-28 17:43:38.805285,[-0.9528193 -1.         1.       ],-6.0,10.0,0.37121016,1,-0.9549198,0.2767247781994057,6.891528184147816,144.3154761702414,19.087271485693496,-0.153342140182209,0.08110859091104508
828,43,1,2023-09-28 17:43:38.806616,[-0.8951006 -1.         1.       ],-6.0,10.0,0.14743501,1,-1,0.2949968850853157,6.856202110835056,150.4220142915125,19.902207452805083,-0.1537481870018959,0.08313882500947953
829,43,2,2023-09-28 17:43:38.807933,[-0.9808787 -1.         1.       ],-6.0,10.0,-0.09778467,1,-1,0.2927899079861355,6.860468933226805,149.6844425449665,19.803776274181644,-0.15369914306635857,0.08289360533179285
830,43,3,2023-09-28 17:43:38.809227,[-0.86691135 -1.          1.        ],-6.0,10.0,-0.3145125,1,-1,0.29083935757896423,6.864239997347336,149.03256859888984,19.716781726021807,-0.15365579750175476,0.08267687750877381
831,43,4,2023-09-28 17:43:38.810558,[-0.9267518 -1.         1.       ],-6.0,10.0,-0.54620045,1,-1,0.2887541659118843,6.868271367903691,148.33569754375173,19.62378217767004,-0.15360945990915298,0.08244518954576494
832,43,5,2023-09-28 17:43:38.811869,[-0.90997744 -1.          1.        ],-6.0,10.0,-0.7736948,1,-1,0.2867067166807365,6.872229769750576,147.65144001070215,19.53246594196085,-0.1535639610373497,0.08221769518674851
833,43,6,2023-09-28 17:43:38.813201,[-0.83211946 -1.          1.        ],-6.0,10.0,-0.9817247,1,-1,0.28483444788476947,6.875849489422779,147.02572777908995,19.44896275366072,-0.153522355064106,0.08200966532052995
834,43,7,2023-09-28 17:43:38.814540,[-0.919994 -1.        1.      ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
835,43,8,2023-09-28 17:43:38.815842,[-0.934824 -1.        1.      ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
836,43,9,2023-09-28 17:43:38.817117,[-0.95428103 -1.          1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
838,44,0,2023-09-28 17:43:38.822999,[-1.         -0.97722733  0.9522108 ],-6.0,10.0,-0.8832661,1,0.32343003,-0.30982293901422503,8.025520437427502,-51.708770922554,-7.072756702034436,-0.14030774646635055,0.01593662233175278
839,44,1,2023-09-28 17:43:38.824383,[-1.         -0.98198754  0.96747327],-6.0,10.0,-1,1,0.07793315,-0.20039994639733316,7.813969318368177,-15.139606789988738,-2.1924912313210587,-0.14273936852450372,0.02809473262251854
840,44,2,2023-09-28 17:43:38.825744,[-1.         -0.93971527  0.95857143],-6.0,10.0,-1,1,-0.15699567,-0.0946819789467144,7.609581247963648,20.19133793200805,2.522530116976538,-0.145088656690073,0.03984117345036507
841,44,3,2023-09-28 17:43:38.827074,[-1.         -0.98513484  0.9296192 ],-6.0,10.0,-1,1,-0.40327936,0.01614568384906767,7.395314433225136,57.22994283835842,7.465443877668419,-0.1475514936410904,0.052155358205451974
